RUN: 1
macro-avg. recall	0,9348169240219724	0,9658420261793775	0,9629453044555477	0,9681069874194783	0,9718660455763316	0,973448232977579	0,9701020436758142	0,9658036056770234	0,9600587152596601	0,9637089065401225	0,9582959465356535	0,9748114630467573	0,9841269841269842	0,9861111111111112	
macro-avg. Pos/Neg recall	0,9435097897026832	0,9764503356860045	0,9744532923723674	0,975061244487996	0,9771123730855275	0,9798767829639055	0,977010989010989	0,9737054085155351	0,9692851531814611	0,9762651141961487	0,9723276407337129	0,9852941176470589	1,0	1,0	
precision	0,271889400921659	0,5592948717948718	0,5905923344947736	0,5924528301886792	0,5785123966942148	0,5779816513761468	0,5854922279792746	0,5892857142857143	0,5909090909090909	0,5774058577405857	0,5368421052631579	0,5448275862068965	0,5360824742268041	0,7083333333333334	
macro-avg. precision	0,3448484848484849	0,45885851895848195	0,5035049417422063	0,5021683501683502	0,4898236601778419	0,49739488514770974	0,502884333692954	0,5054738055844795	0,5078953963686016	0,49504017051975735	0,47082775733244114	0,47801238188334966	0,4863636363636364	0,6435159043854696	
macro-avg. Pos/Neg precision	0,49393939393939396	0,19001191636875744	0,27029500659827166	0,27525252525252525	0,25036049026676277	0,25122053284976986	0,25718364339657396	0,26150018206092973	0,2657190635451505	0,256578947368421	0,22499163599866176	0,2412121212121212	0,2670454545454546	0,487012987012987	
positiveRecall	0,9428571428571428	0,9745222929936306	0,972027972027972	0,9692307692307692	0,9743589743589743	0,981651376146789	0,978021978021978	0,9746835443037974	0,9701492537313433	0,9655172413793104	0,9607843137254902	0,9705882352941176	1,0	1,0	
positivePrecision	0,9878787878787879	0,3137254901960784	0,34532374100719426	0,3492063492063492	0,3157894736842105	0,308411214953271	0,3258426966292135	0,2987012987012987	0,2923076923076923	0,25	0,20408163265306123	0,24242424242424243	0,2916666666666667	0,5454545454545454	
neutralRecall	0,9174311926605505	0,9446254071661238	0,9399293286219081	0,9541984732824428	0,9613733905579399	0,9605911330049262	0,9562841530054644	0,95	0,9416058394160584	0,9385964912280702	0,9302325581395349	0,9538461538461539	0,9523809523809523	0,9583333333333334	
neutralPrecision	0,04666666666666667	0,996551724137931	0,9699248120300752	0,956	0,96875	0,9897435897435898	0,9942857142857143	0,993421052631579	0,9922480620155039	0,9719626168224299	0,9625	0,9516129032258065	0,925	0,9565217391304348	
negativeRecall	0,9441624365482234	0,9783783783783784	0,976878612716763	0,9808917197452229	0,9798657718120806	0,9781021897810219	0,976	0,9727272727272728	0,968421052631579	0,987012987012987	0,9838709677419355	1,0	1,0	1,0	
negativePrecision	0,0	0,06629834254143646	0,1952662721893491	0,2012987012987013	0,18493150684931506	0,19402985074626866	0,1885245901639344	0,22429906542056074	0,2391304347826087	0,2631578947368421	0,2459016393442623	0,24	0,24242424242424243	0,42857142857142855	
f-Measure	0,42090209744230384	0,7072061466818862	0,7307886588161949	0,7342825500897888	0,7247523905277343	0,7246441809236126	0,7294894844671155	0,7310849569775492	0,7305236270753512	0,7210519987320048	0,6872584134189156	0,6985608000975729	0,692999931304527	0,8221662468513854	
cpu-time (for complete test-set)	49,951953	48,690615	42,400983	40,919849	38,455314	35,459216	31,900007	31,115028	24,837496	21,4213	17,184772	16,328986	10,268614	6,288397	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 95
recall	0,9341917024320457	0,9568567026194145	0,9582637729549248	0,970856102003643	0,9719438877755511	0,9732739420935412	0,974937343358396	0,9770773638968482	0,9765886287625418	0,9718875502008032	0,964824120603015	0,9664429530201343	0,9696969696969697	0,9591836734693877	
macro-avg. recall	0,9386448489027027	0,9599840015431136	0,9608552246236748	0,9742347528061813	0,9746352413019079	0,9752110168397891	0,9768649225170964	0,9789708024151075	0,9779036056859399	0,9735240604805822	0,966883116883117	0,9697902416780666	0,9725028058361391	0,9577294685990339	
macro-avg. Pos/Neg recall	0,949762938988729	0,966821639898563	0,9671130952380953	0,9838011088011087	0,9824074074074074	0,979889695991391	0,9816017316017316	0,9839841539332201	0,9817807816632382	0,9784679089026915	0,9730519480519481	0,9767441860465116	0,9814814814814814	0,9583333333333333	
precision	0,46401225114854516	0,49114331723027377	0,5278745644599303	0,5384615384615384	0,5649484536082474	0,5835240274599542	0,5861182519280206	0,6041055718475073	0,5924657534246576	0,5909090909090909	0,6041666666666666	0,6111111111111112	0,5729166666666666	0,5106382978723404	
macro-avg. precision	0,34634269167820725	0,3869210555940679	0,43243302127898603	0,45616368454714323	0,4919234228316777	0,49956691759970445	0,4993379725738227	0,519081391421817	0,5179721701063165	0,5217351091379948	0,5396825396825397	0,5370330140548369	0,5073260073260073	0,4177489177489177	
macro-avg. Pos/Neg precision	0,019514037517310838	0,09988512949039265	0,15448610779396543	0,19492928750447547	0,24973347547974412	0,2645018915510719	0,2658608914450036	0,2914425999532383	0,29618902439024386	0,30147058823529416	0,33333333333333337	0,3286264441591784	0,2967032967032967	0,17207792207792205	
positiveRecall	0,9548022598870056	0,9940828402366864	0,99375	0,9932432432432432	0,9925925925925926	0,9915254237288136	0,9904761904761905	0,9894736842105263	0,9879518072289156	0,9855072463768116	0,9818181818181818	1,0	1,0	1,0	
positivePrecision	0,01775147928994083	0,05357142857142857	0,18238993710691823	0,25170068027210885	0,3208955223880597	0,3076923076923077	0,2980769230769231	0,3191489361702128	0,3048780487804878	0,29411764705882354	0,35185185185185186	0,3157894736842105	0,2857142857142857	0,07142857142857142	
neutralRecall	0,9164086687306502	0,9463087248322147	0,948339483394834	0,9551020408163265	0,9590909090909091	0,9658536585365853	0,967391304347826	0,968944099378882	0,9701492537313433	0,9636363636363636	0,9545454545454546	0,9558823529411765	0,9545454545454546	0,9565217391304348	
neutralPrecision	1,0	0,9609929078014184	0,9883268482490273	0,9786324786324786	0,976303317535545	0,9696969696969697	0,9662921348314607	0,9743589743589743	0,9615384615384616	0,9622641509433962	0,9523809523809523	0,9538461538461539	0,9285714285714286	0,9090909090909091	
negativeRecall	0,9447236180904522	0,9395604395604396	0,9404761904761905	0,9743589743589743	0,9722222222222222	0,9682539682539683	0,9727272727272728	0,978494623655914	0,975609756097561	0,9714285714285714	0,9642857142857143	0,9534883720930233	0,9629629629629629	0,9166666666666666	
negativePrecision	0,02127659574468085	0,14619883040935672	0,12658227848101267	0,13815789473684212	0,17857142857142858	0,22131147540983606	0,2336448598130841	0,26373626373626374	0,2875	0,3088235294117647	0,3148148148148148	0,34146341463414637	0,3076923076923077	0,2727272727272727	
f-Measure	0,6200474454956549	0,6491074151881642	0,6807482978552682	0,6927218715187522	0,7145564872792384	0,7296113453631197	0,7321053435303536	0,746602896240202	0,7375083034651911	0,7349608690573531	0,7430439714419163	0,7487591585913496	0,7202782893390629	0,6664697193500738	
cpu-time (for complete test-set)	50,553562	46,799393	42,80837	41,430816	37,296391	32,998399	31,44096	29,197097	27,124019	23,871104	15,672234	13,823259	9,625084	4,671626	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 96
recall	0,932761087267525	0,9491525423728814	0,9699499165275459	0,9726775956284153	0,9739478957915831	0,9710467706013363	0,974937343358396	0,9742120343839542	0,9732441471571907	0,9718875502008032	0,9748743718592965	0,9798657718120806	0,9797979797979798	0,9795918367346939	
macro-avg. recall	0,9358884204689936	0,9516436530437113	0,9723076630971367	0,9756783946924793	0,9772389958312521	0,9746577292910258	0,9810880655121492	0,9826589595375722	0,9814814814814815	0,9798850574712644	0,9826388888888888	0,9859154929577465	0,9871794871794872	0,9876543209876543	
macro-avg. Pos/Neg recall	0,9438326307034902	0,9572668040688783	0,9777597402597402	0,9828226113437382	0,9848458355190302	0,9830146313197161	0,9951923076923077	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4754601226993865	0,5762987012987013	0,4440619621342513	0,6198501872659176	0,6111111111111112	0,6032110091743119	0,6298200514138818	0,638235294117647	0,6288659793814433	0,6363636363636364	0,6855670103092784	0,6712328767123288	0,711340206185567	0,75	
macro-avg. precision	0,3550855278689932	0,4816527849124628	0,4832562379693428	0,5260833151983961	0,512840896311291	0,5019721846393875	0,5405286461111704	0,5406380563482428	0,5393870835047306	0,5613756613756613	0,6106889564336373	0,5897435897435898	0,6050724637681159	0,6222222222222222	
macro-avg. Pos/Neg precision	0,03262829180348979	0,23480312103066592	0,5843734080489047	0,2911330049261084	0,2714543269230769	0,25539730134932537	0,3190347274085138	0,3201034259857789	0,31643356643356646	0,34206349206349207	0,41603343465045595	0,38461538461538464	0,4076086956521739	0,43333333333333335	
positiveRecall	0,943502824858757	0,9763313609467456	0,9805194805194806	0,9859154929577465	0,9922480620155039	0,9914529914529915	0,9903846153846154	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,059880239520958084	0,21212121212121213	0,26490066225165565	0,2857142857142857	0,2890625	0,25862068965517243	0,3592233009708738	0,3764705882352941	0,36363636363636365	0,4126984126984127	0,5106382978723404	0,46153846153846156	0,5652173913043478	0,6666666666666666	
neutralRecall	0,92	0,9403973509933775	0,9614035087719298	0,9613899613899614	0,9620253164556962	0,9579439252336449	0,9528795811518325	0,9479768786127167	0,9444444444444444	0,9396551724137931	0,9479166666666666	0,9577464788732394	0,9615384615384616	0,9629629629629629	
neutralPrecision	1,0	0,9753521126760564	0,28102189781021897	0,9959839357429718	0,9956140350877193	0,9951219512195122	0,9835164835164835	0,9817073170731707	0,9852941176470589	1,0	1,0	1,0	1,0	1,0	
negativeRecall	0,9441624365482234	0,9382022471910112	0,975	0,9797297297297297	0,9774436090225563	0,9745762711864406	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,005376344086021506	0,25748502994011974	0,9038461538461539	0,296551724137931	0,25384615384615383	0,25217391304347825	0,27884615384615385	0,26373626373626374	0,2692307692307692	0,2714285714285714	0,32142857142857145	0,3076923076923077	0,25	0,2	
f-Measure	0,6298594252984603	0,7171587814072617	0,6092139247271404	0,7571791164658633	0,7510009131137179	0,7441552584016639	0,7652684321251345	0,7712208557854631	0,7640425257177291	0,7691259931895573	0,805016925884904	0,7967036026504817	0,8242610837438424	0,8495575221238937	
cpu-time (for complete test-set)	50,614642	45,583256	47,228892	42,901567	40,243111	35,312987	32,691191	28,971913	26,981774	24,08188	17,593138	13,172016	12,050585	5,151349	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 97
recall	0,9527896995708155	0,9645608628659477	0,9716193656093489	0,9726775956284153	0,9719438877755511	0,9710467706013363	0,9699248120300752	0,9742120343839542	0,979933110367893	0,9919678714859438	0,9899497487437185	0,9932885906040269	1,0	1,0	
macro-avg. recall	0,959456009259417	0,9673023196464788	0,9742737658098735	0,9753188442364212	0,9742590314018885	0,9729730252718758	0,9714348401132248	0,9750320603901167	0,9814532520325203	0,9920634920634921	0,9901359825265975	0,9920634920634921	1,0	1,0	
macro-avg. Pos/Neg recall	0,9758812615955473	0,9743648507071765	0,9814106487148102	0,983221181334389	0,9816588173731031	0,979661558109834	0,9768151815181518	0,9788879598662208	0,9878048780487805	0,9928571428571429	0,9912280701754386	0,9880952380952381	1,0	1,0	
precision	0,33633633633633636	0,5191693290734825	0,5549828178694158	0,5374531835205992	0,5608247422680412	0,5779816513761468	0,5633074935400517	0,5647058823529412	0,552901023890785	0,5708502024291497	0,5786802030456852	0,6148648648648649	0,6464646464646465	0,6530612244897959	
macro-avg. precision	0,39644894722030344	0,41290203922109575	0,45862114854112795	0,4508081122206737	0,4836307069192844	0,5078337436511633	0,4886499946395448	0,4943930785809263	0,4931678144255165	0,5156301786736569	0,5262136065670585	0,5545294479107582	0,5629136189481018	0,5887700534759358	
macro-avg. Pos/Neg precision	0,5930232558139534	0,11935305883164356	0,18982566220563124	0,1867606915377616	0,234835731740429	0,26964535231885023	0,25051885160844	0,2584815097632813	0,2679775280898876	0,30229142185663926	0,31371065375302665	0,34741917186613724	0,36520376175548586	0,40588235294117647	
positiveRecall	0,9772727272727273	0,9759036144578314	0,9802631578947368	0,9790209790209791	0,9769230769230769	0,9741379310344828	0,9702970297029703	0,967391304347826	0,975609756097561	0,9857142857142858	0,9824561403508771	0,9761904761904762	1,0	1,0	
positivePrecision	0,18604651162790697	0,16049382716049382	0,2080536912751678	0,21428571428571427	0,28346456692913385	0,336283185840708	0,30612244897959184	0,30337078651685395	0,3	0,34782608695652173	0,3392857142857143	0,43902439024390244	0,45454545454545453	0,4	
neutralRecall	0,926605504587156	0,9531772575250836	0,96	0,9595141700404858	0,9594594594594594	0,9595959595959596	0,9606741573033708	0,9673202614379085	0,96875	0,9904761904761905	0,9879518072289156	1,0	1,0	1,0	
neutralPrecision	0,0033003300330033004	1,0	0,9962121212121212	0,9789029535864979	0,9812206572769953	0,9842105263157894	0,9649122807017544	0,9662162162162162	0,9435483870967742	0,9423076923076923	0,9512195121951219	0,96875	0,9583333333333334	0,9545454545454546	
negativeRecall	0,9744897959183674	0,9728260869565217	0,9825581395348837	0,9874213836477987	0,9863945578231292	0,9851851851851852	0,9833333333333333	0,9903846153846154	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	1,0	0,0782122905027933	0,17159763313609466	0,1592356687898089	0,18620689655172415	0,20300751879699247	0,19491525423728814	0,21359223300970873	0,23595505617977527	0,25675675675675674	0,288135593220339	0,2558139534883721	0,27586206896551724	0,4117647058823529	
f-Measure	0,49717062246305815	0,675015469450117	0,7064473760853514	0,6923488714060161	0,7112491339873246	0,7246441809236126	0,7126981512221702	0,7149741522824848	0,7069336570181775	0,7246717576312448	0,730400845597203	0,7595522093449512	0,7852760736196319	0,7901234567901235	
cpu-time (for complete test-set)	54,403509	48,203398	48,127839	40,612771	37,013894	32,859808	29,740255	28,593442	23,855222	24,339918	18,423682	16,50801	12,650855	4,690984	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 98
recall	0,9298998569384835	0,9553158705701078	0,9549248747913188	0,9599271402550091	0,9719438877755511	0,9732739420935412	0,9699248120300752	0,9684813753581661	0,9665551839464883	0,9598393574297188	0,9597989949748744	0,9731543624161074	0,9797979797979798	0,9795918367346939	
macro-avg. recall	0,9330184534553686	0,9564834658647033	0,9561608903916596	0,9611196468637205	0,9758822294033562	0,9779079747732955	0,975281954887218	0,9738177057764686	0,9735431634165811	0,9673794219248765	0,9725085910652921	0,9817351598173515	0,9851851851851853	0,9866666666666667	
macro-avg. Pos/Neg recall	0,9413233458177278	0,9582942223660786	0,9574556213017751	0,9612873134328358	0,9854683657500559	0,9881889763779528	0,9866071428571428	0,9845360824742269	0,9873417721518987	0,9841269841269842	1,0	1,0	1,0	1,0	
precision	0,4553846153846154	0,48870967741935484	0,5402097902097902	0,571157495256167	0,5917525773195876	0,5949656750572082	0,6072351421188631	0,6005917159763313	0,5951557093425606	0,602510460251046	0,5916230366492147	0,6206896551724138	0,6185567010309279	0,7083333333333334	
macro-avg. precision	0,3333333333333333	0,37229391439249704	0,42729444691165236	0,4730900845186559	0,5067990494482243	0,5071240995067249	0,5178761566302436	0,5017983789260385	0,4847643097643098	0,5070740662210268	0,5046067415730336	0,5293668954996186	0,5481088678763096	0,638888888888889	
macro-avg. Pos/Neg precision	0,0	0,05844087158874551	0,14468698871953845	0,21575757575757576	0,2715107913669065	0,27553763440860213	0,29338882058072446	0,2651975683890577	0,24143217893217894	0,2783102143757882	0,28500000000000003	0,3157894736842105	0,3337912087912088	0,5	
positiveRecall	0,9382022471910112	0,9760479041916168	0,98	0,9850746268656716	0,9920634920634921	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0	0,03067484662576687	0,1564625850340136	0,3181818181818182	0,32	0,3333333333333333	0,32989690721649484	0,2857142857142857	0,2361111111111111	0,26153846153846155	0,25	0,2631578947368421	0,34615384615384615	0,4166666666666667	
