RUN: 1
macro-avg. Pos/Neg recall	0,9712773998488284	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	0,9774502393550013	
precision	0,5743944636678201	0,5862068965517241	0,6068965517241379	0,6068965517241379	0,6137931034482759	0,6137931034482759	0,6068965517241379	0,6185567010309279	0,6151202749140894	0,6116838487972509	0,6116838487972509	
macro-avg. precision	0,3555103298201458	0,3748425271586722	0,3909106891701828	0,39308510867783214	0,4036983467508823	0,4036983467508823	0,39798456334722543	0,4106677300950225	0,4157340228465576	0,40222891152962165	0,40222891152962165	
macro-avg. Pos/Neg precision	0,04246794871794871	0,0714662447257384	0,08636603375527427	0,0926951476793249	0,1116824894514768	0,1116824894514768	0,10311181434599155	0,12209915611814345	0,13884493670886078	0,10944092827004219	0,10944092827004219	
positiveRecall	0,9629629629629629	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	0,9753086419753086	
positivePrecision	0,0641025641025641	0,10126582278481013	0,1518987341772152	0,16455696202531644	0,20253164556962025	0,20253164556962025	0,16455696202531644	0,20253164556962025	0,21518987341772153	0,17721518987341772	0,17721518987341772	
neutralRecall	0,9588235294117647	0,9588235294117647	0,9588235294117647	0,9588235294117647	0,9588235294117647	0,9588235294117647	0,9588235294117647	0,9647058823529412	0,9647058823529412	0,9647058823529412	0,9647058823529412	
neutralPrecision	0,9815950920245399	0,9815950920245399	1,0	0,9938650306748467	0,9877300613496932	0,9877300613496932	0,9877300613496932	0,9878048780487805	0,9695121951219512	0,9878048780487805	0,9878048780487805	
negativeRecall	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	
negativePrecision	0,020833333333333332	0,041666666666666664	0,020833333333333332	0,020833333333333332	0,020833333333333332	0,020833333333333332	0,041666666666666664	0,041666666666666664	0,0625	0,041666666666666664	0,041666666666666664	
f-Measure	0,7196765700827327	0,7298297557364914	0,7456537618699781	0,7456537618699781	0,7508363636363636	0,7508363636363636	0,7456537618699781	0,7554026867415147	0,7528345654388969	0,7502552849414474	0,7502552849414474	
cpu-time (for complete test-set)	27,786019	28,809139	28,182967	28,849352	27,474375	27,850945	28,141999	32,30845	30,514647	34,995172	32,31019	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 91
recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,9465836773305814	0,9465836773305814	0,9465836773305814	0,9465836773305814	0,9465836773305814	0,9465836773305814	0,9483197884416924	0,9500558995528037	0,9500558995528037	0,9500558995528037	0,9500558995528037	
macro-avg. Pos/Neg recall	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	0,935500515995872	
precision	0,6829268292682927	0,686411149825784	0,6968641114982579	0,6898954703832753	0,6968641114982579	0,6933797909407665	0,6944444444444444	0,6955017301038062	0,698961937716263	0,6920415224913494	0,6920415224913494	
macro-avg. precision	0,403344153648475	0,4089783255562318	0,4278462500845337	0,41976482721309255	0,4278462500845337	0,4209018056400893	0,42091138914113385	0,4254371292207502	0,43238157366519475	0,42431921584370397	0,42431921584370397	
macro-avg. Pos/Neg precision	0,10770440251572327	0,11615566037735849	0,14445754716981132	0,13502358490566038	0,14445754716981132	0,13404088050314467	0,13404088050314467	0,1434748427672956	0,15389150943396226	0,14445754716981132	0,14445754716981132	
positiveRecall	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	0,9298245614035088	
positivePrecision	0,1320754716981132	0,16981132075471697	0,22641509433962265	0,20754716981132076	0,22641509433962265	0,22641509433962265	0,22641509433962265	0,24528301886792453	0,24528301886792453	0,22641509433962265	0,22641509433962265	
neutralRecall	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,9739583333333334	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	
neutralPrecision	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,989247311827957	0,9946236559139785	0,9946236559139785	0,9946524064171123	0,9893617021276596	0,9893617021276596	0,9840425531914894	0,9840425531914894	
negativeRecall	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	0,9411764705882353	
negativePrecision	0,08333333333333333	0,0625	0,0625	0,0625	0,0625	0,041666666666666664	0,041666666666666664	0,041666666666666664	0,0625	0,0625	0,0625	
f-Measure	0,7969455050329748	0,7993129236793928	0,8063553161151656	0,801670322849142	0,8063553161151656	0,8040177660151053	0,8059100067159167	0,8077958017257564	0,8101248256673214	0,8054570411298695	0,8054570411298695	
cpu-time (for complete test-set)	29,144136	27,747985	27,821837	26,427011	27,225088	28,396761	28,585496	30,443816	27,937765	34,249584	28,432739	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 92
recall	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	0,97	
macro-avg. recall	0,962885388073358	0,9670520547400246	0,9670520547400246	0,9670520547400246	0,9670520547400246	0,9690013724788161	0,9690013724788161	0,9709506902176074	0,9709506902176074	0,9709506902176074	0,9709506902176074	
macro-avg. Pos/Neg recall	0,9647959183673469	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	0,971045918367347	
precision	0,5868055555555556	0,5951557093425606	0,5986159169550173	0,6020761245674741	0,5986159169550173	0,6068965517241379	0,593103448275862	0,5945017182130584	0,5979381443298969	0,6082474226804123	0,6082474226804123	
macro-avg. precision	0,35782163742690054	0,37549273220004925	0,38243717664449367	0,3867661809734981	0,38243717664449367	0,3937229437229437	0,3833333333333333	0,38338201290008517	0,3853900450285992	0,40099249813105237	0,40099249813105237	
macro-avg. Pos/Neg precision	0,03673245614035087	0,06628787878787878	0,07670454545454546	0,08319805194805195	0,07670454545454546	0,09361471861471862	0,08712121212121213	0,08712121212121213	0,08712121212121213	0,11052489177489178	0,11052489177489178	
positiveRecall	0,95	0,9625	0,9625	0,9625	0,9625	0,9625	0,9625	0,9625	0,9625	0,9625	0,9625	
positivePrecision	0,05263157894736842	0,09090909090909091	0,09090909090909091	0,1038961038961039	0,09090909090909091	0,1038961038961039	0,09090909090909091	0,09090909090909091	0,09090909090909091	0,11688311688311688	0,11688311688311688	
neutralRecall	0,9590643274853801	0,9590643274853801	0,9590643274853801	0,9590643274853801	0,9590643274853801	0,9649122807017544	0,9649122807017544	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	
neutralPrecision	1,0	0,9939024390243902	0,9939024390243902	0,9939024390243902	0,9939024390243902	0,9939393939393939	0,9757575757575757	0,9759036144578314	0,9819277108433735	0,9819277108433735	0,9819277108433735	
negativeRecall	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	
negativePrecision	0,020833333333333332	0,041666666666666664	0,0625	0,0625	0,0625	0,08333333333333333	0,08333333333333333	0,08333333333333333	0,08333333333333333	0,10416666666666667	0,10416666666666667	
f-Measure	0,7283828679177516	0,7357553600106571	0,7383936021739611	0,7410201811068295	0,7383936021739611	0,7456537618699781	0,7351510685335297	0,737188920860149	0,7398251035571044	0,7476647723561304	0,7476647723561304	
cpu-time (for complete test-set)	26,681071	29,197019	26,651254	27,550172	26,996363	28,960158	27,076857	33,708338	29,383864	33,974421	30,330704	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 93
recall	0,96	0,96	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9544420486349331	0,9544420486349331	0,9563042460278567	0,9606902109401374	0,9606902109401374	0,9694621407646987	0,9694621407646987	0,9694621407646987	0,9694621407646987	0,9694621407646987	0,9694621407646987	
macro-avg. Pos/Neg recall	0,9428362573099416	0,9428362573099416	0,9428362573099416	0,9494152046783626	0,9494152046783626	0,9625730994152046	0,9625730994152046	0,9625730994152046	0,9625730994152046	0,9625730994152046	0,9625730994152046	
precision	0,6215277777777778	0,6180555555555556	0,6262975778546713	0,6310344827586207	0,6310344827586207	0,6301369863013698	0,6301369863013698	0,6335616438356164	0,636986301369863	0,6335616438356164	0,6335616438356164	
macro-avg. precision	0,36125415647154785	0,36812786247568857	0,37766249451032063	0,3837121212121212	0,3837121212121212	0,38468013468013473	0,3874158249158249	0,38930976430976433	0,393939393939394	0,38930976430976433	0,38930976430976433	
macro-avg. Pos/Neg precision	0,047595520421607376	0,06933465085638998	0,08069828722002635	0,08409090909090909	0,08409090909090909	0,0827020202020202	0,08964646464646464	0,08964646464646464	0,09659090909090909	0,08964646464646464	0,08964646464646464	
positiveRecall	0,9078947368421053	0,9078947368421053	0,9078947368421053	0,9210526315789473	0,9210526315789473	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	0,9473684210526315	
positivePrecision	0,07246376811594203	0,11594202898550725	0,11594202898550725	0,1	0,1	0,09722222222222222	0,1111111111111111	0,1111111111111111	0,125	0,1111111111111111	0,1111111111111111	
neutralRecall	0,9776536312849162	0,9776536312849162	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9832402234636871	
neutralPrecision	0,9885714285714285	0,9657142857142857	0,9715909090909091	0,9829545454545454	0,9829545454545454	0,9886363636363636	0,9829545454545454	0,9886363636363636	0,9886363636363636	0,9886363636363636	0,9886363636363636	
negativeRecall	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	
negativePrecision	0,022727272727272728	0,022727272727272728	0,045454545454545456	0,06818181818181818	0,06818181818181818	0,06818181818181818	0,06818181818181818	0,06818181818181818	0,06818181818181818	0,06818181818181818	0,06818181818181818	
f-Measure	0,7545446561868798	0,7519802851610633	0,759086060905087	0,7635971223021584	0,7635971223021584	0,7650074040323498	0,7650074040323498	0,7675257878434827	0,7700334599897919	0,7675257878434827	0,7675257878434827	
cpu-time (for complete test-set)	27,536565	24,987886	29,187105	27,053614	26,275106	29,635209	29,450269	26,661634	28,570866	33,574771	32,857146	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 94
recall	0,95	0,96	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9421634250723891	0,953508728220971	0,9553302218457432	0,9571517154705157	0,9571517154705157	0,9571517154705157	0,9571517154705157	0,9571517154705157	0,9571517154705157	0,9571517154705157	0,9571517154705157	
macro-avg. Pos/Neg recall	0,932370820668693	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	0,9466565349544074	
precision	0,631578947368421	0,6319444444444444	0,6401384083044983	0,6517241379310345	0,6551724137931034	0,6551724137931034	0,6620689655172414	0,6620689655172414	0,6620689655172414	0,6551724137931034	0,6551724137931034	
macro-avg. precision	0,36923076923076925	0,3731771292484674	0,3862721631881451	0,39502399126763343	0,40311204263092865	0,40311204263092865	0,41775126399490614	0,41775126399490614	0,41775126399490614	0,4140268692090588	0,4140268692090588	
macro-avg. Pos/Neg precision	0,06520979020979022	0,07106512890094979	0,09345318860244234	0,10091587516960651	0,11584124830393487	0,11584124830393487	0,1350067842605156	0,1350067842605156	0,1350067842605156	0,1350067842605156	0,1350067842605156	
positiveRecall	0,9285714285714286	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	0,9571428571428572	
positivePrecision	0,1076923076923077	0,11940298507462686	0,16417910447761194	0,1791044776119403	0,208955223880597	0,208955223880597	0,1791044776119403	0,1791044776119403	0,1791044776119403	0,1791044776119403	0,1791044776119403	
neutralRecall	0,9617486338797814	0,9672131147540983	0,9726775956284153	0,9781420765027322	0,9781420765027322	0,9781420765027322	0,9781420765027322	0,9781420765027322	0,9781420765027322	0,9781420765027322	0,9781420765027322	
neutralPrecision	0,9772727272727273	0,9774011299435028	0,9719101123595506	0,9832402234636871	0,9776536312849162	0,9776536312849162	0,9832402234636871	0,9832402234636871	0,9832402234636871	0,9720670391061452	0,9720670391061452	
negativeRecall	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	0,9361702127659575	
negativePrecision	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,09090909090909091	0,09090909090909091	0,09090909090909091	0,09090909090909091	0,09090909090909091	
f-Measure	0,7587354409317804	0,7621706508462746	0,7691643708504471	0,7785511363636364	0,7810063784549964	0,7810063784549964	0,7858856739590684	0,7858856739590684	0,7858856739590684	0,7810063784549964	0,7810063784549964	
cpu-time (for complete test-set)	28,342401	29,877054	28,108105	28,782435	35,014562	34,240604	32,980249	33,869209	35,488396	34,781839	35,073333	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 95
recall	0,9566666666666667	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9592962592962593	0,9613164613164614	0,9633366633366633	0,9633366633366633	0,9633366633366633	0,9673770673770674	0,9673770673770674	0,9673770673770674	0,9673770673770674	0,9673770673770674	0,9673770673770674	
macro-avg. Pos/Neg recall	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	0,9631868131868132	
precision	0,5609756097560976	0,5659722222222222	0,5709342560553633	0,5778546712802768	0,5743944636678201	0,5773195876288659	0,570446735395189	0,570446735395189	0,5738831615120275	0,5738831615120275	0,5738831615120275	
macro-avg. precision	0,3538655926715628	0,36551919926187826	0,3676421724858785	0,37759242124209735	0,37230141595109206	0,37264333954794693	0,3652819408822004	0,3652819408822004	0,3705729461732057	0,3705729461732057	0,3705729461732057	
