RUN: 1
positivePrecision	0,28	0,36	0,48	0,44	0,42	0,47	0,46	0,49	0,49	0,51	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,87	0,83	0,83	0,86	0,85	0,85	0,83	0,86	0,85	0,83	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,13	0,24	0,22	0,25	0,26	0,26	0,29	0,31	0,33	0,33	
f-Measure	0,5981308411214953	0,6455981941309256	0,6754966887417219	0,6813186813186815	0,6754966887417219	0,6899563318777292	0,6899563318777292	0,7124463519313305	0,715203426124197	0,715203426124197	
cpu-time (for complete test-set)	122,283557	115,775324	118,465556	122,486092	121,634785	121,046812	120,870774	121,889105	120,074891	124,623921	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 96
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,5117056856187291	0,5652173913043478	0,5585284280936454	0,5618729096989966	0,568561872909699	0,5852842809364549	0,5752508361204013	0,5785953177257525	0,5752508361204013	0,5986622073578596	
macro-avg. precision	0,5105387205387205	0,5642760942760943	0,5575084175084175	0,560942760942761	0,5676430976430976	0,5844444444444444	0,5743771043771044	0,5776767676767677	0,5744444444444444	0,5979461279461279	
macro-avg. Pos/Neg precision	0,2908080808080808	0,40141414141414145	0,3762626262626263	0,39641414141414144	0,4214646464646465	0,43166666666666664	0,4265656565656566	0,4415151515151515	0,42166666666666663	0,45191919191919194	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,42	0,52	0,5	0,51	0,55	0,53	0,54	0,58	0,51	0,52	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,95	0,89	0,92	0,89	0,86	0,89	0,87	0,85	0,88	0,89	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,16161616161616163	0,2828282828282828	0,25252525252525254	0,2828282828282828	0,29292929292929293	0,3333333333333333	0,31313131313131315	0,30303030303030304	0,3333333333333333	0,3838383838383838	
f-Measure	0,6762256006977037	0,721351025331725	0,7158801729019864	0,7186214690882039	0,7240689168880563	0,7374859937562103	0,7294700037588385	0,732153346402361	0,7294700037588385	0,74801713475098	
cpu-time (for complete test-set)	124,381913	125,543055	122,783236	123,775214	122,276813	121,868021	123,196972	122,649882	124,127057	127,84641	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 97
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5083612040133779	0,5418060200668896	0,5451505016722408	0,5953177257525084	0,6120401337792643	0,5953177257525084	0,6120401337792643	0,6053511705685619	0,6254180602006689	0,6254180602006689	
macro-avg. precision	0,5098653198653199	0,5432323232323233	0,5464983164983165	0,5965993265993266	0,6131986531986532	0,5963636363636363	0,6130639730639731	0,6063973063973064	0,6264309764309764	0,6263636363636363	
macro-avg. Pos/Neg precision	0,28500000000000003	0,33	0,345	0,405	0,44	0,44	0,46	0,45	0,47500000000000003	0,485	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,37	0,38	0,37	0,44	0,5	0,5	0,53	0,52	0,56	0,57	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9595959595959596	0,9696969696969697	0,9494949494949495	0,9797979797979798	0,9595959595959596	0,9090909090909091	0,9191919191919192	0,9191919191919192	0,9292929292929293	0,9090909090909091	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,2	0,28	0,32	0,37	0,38	0,38	0,39	0,38	0,39	0,4	
f-Measure	0,6732987163058052	0,70199491308034	0,7047960607660104	0,7454009425704302	0,7583731228473816	0,7454009425704302	0,7583731228473816	0,753216748665632	0,7685582916955898	0,7685582916955898	
cpu-time (for complete test-set)	120,859691	124,649515	121,5545	124,289974	120,202276	122,804577	122,64137	118,56981	124,55599	125,150649	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 98
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,43478260869565216	0,47491638795986624	0,47491638795986624	0,4916387959866221	0,5384615384615384	0,5484949832775919	0,5618729096989966	0,5618729096989966	0,5585284280936454	0,5652173913043478	
macro-avg. precision	0,43424242424242426	0,47468013468013465	0,47474747474747475	0,49158249158249157	0,5382828282828283	0,5482828282828283	0,5616161616161616	0,5617171717171717	0,5583838383838383	0,5650841750841751	
macro-avg. Pos/Neg precision	0,19136363636363635	0,26202020202020204	0,34712121212121216	0,3373737373737374	0,37242424242424244	0,38742424242424245	0,39242424242424245	0,4175757575757576	0,4175757575757576	0,4276262626262627	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,2727272727272727	0,40404040404040403	0,42424242424242425	0,47474747474747475	0,48484848484848486	0,48484848484848486	0,48484848484848486	0,5151515151515151	0,5151515151515151	0,5252525252525253	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,92	0,9	0,73	0,8	0,87	0,87	0,9	0,85	0,84	0,84	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,11	0,12	0,27	0,2	0,26	0,29	0,3	0,32	0,32	0,33	
f-Measure	0,605446998076339	0,6432981568321453	0,6432981568321453	0,6584669777754474	0,6991815600467679	0,7075850823587131	0,7186214690882039	0,7186214690882039	0,7158801729019864	0,721351025331725	
cpu-time (for complete test-set)	133,551968	128,483847	133,317274	126,947303	129,961926	128,734693	131,125452	131,911368	129,166092	132,75269	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 99
recall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
macro-avg. recall	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	0,9899999999999999	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,3771043771043771	0,4175084175084175	0,4612794612794613	0,4781144781144781	0,5117845117845118	0,5218855218855218	0,5353535353535354	0,5488215488215489	0,5656565656565656	0,5723905723905723	
macro-avg. precision	0,37872947158661446	0,4196145124716553	0,46335532192675055	0,4801896516182231	0,5140335326049612	0,5241345427059713	0,5371263656977943	0,5504933690647976	0,5673634302205731	0,5740637669209098	
macro-avg. Pos/Neg precision	0,25176767676767675	0,24166666666666664	0,2817676767676768	0,31212121212121213	0,32207070707070706	0,3372222222222222	0,39242424242424245	0,4124747474747475	0,4275757575757576	0,43762626262626264	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,35353535353535354	0,3333333333333333	0,35353535353535354	0,42424242424242425	0,41414141414141414	0,4444444444444444	0,48484848484848486	0,494949494949495	0,5151515151515151	0,5252525252525253	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,6326530612244898	0,7755102040816326	0,826530612244898	0,8163265306122449	0,8979591836734694	0,8979591836734694	0,826530612244898	0,826530612244898	0,8469387755102041	0,8469387755102041	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,15	0,15	0,21	0,2	0,23	0,23	0,3	0,33	0,34	0,35	
f-Measure	0,5461665394182695	0,5873262684496328	0,6293297450293484	0,6448180171089145	0,6747528193170863	0,6834732645925662	0,6949208661678036	0,7061680852460451	0,7199532497889747	0,7253841346464668	
cpu-time (for complete test-set)	141,679472	136,321678	134,928634	143,534942	130,329719	134,963022	137,980701	134,979738	134,295677	139,22888	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 100
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,49	0,5	0,51	0,5266666666666666	0,54	0,5566666666666666	0,5866666666666667	0,6	0,6	0,5966666666666667	
macro-avg. precision	0,48999999999999994	0,5	0,5100000000000001	0,5266666666666667	0,54	0,5566666666666666	0,5866666666666667	0,6	0,6	0,5966666666666667	
macro-avg. Pos/Neg precision	0,265	0,295	0,305	0,335	0,345	0,395	0,425	0,45	0,455	0,46	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,36	0,38	0,37	0,39	0,4	0,44	0,48	0,52	0,53	0,52	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,91	0,92	0,91	0,93	0,88	0,91	0,9	0,89	0,87	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,21	0,24	0,28	0,29	0,35	0,37	0,38	0,38	0,4	
f-Measure	0,6577181208053691	0,6666666666666666	0,6754966887417219	0,6899563318777292	0,7012987012987013	0,715203426124197	0,7394957983193278	0,7499999999999999	0,7499999999999999	0,7473903966597077	
cpu-time (for complete test-set)	128,336792	143,029852	135,819782	136,057075	136,139509	131,933614	132,590054	132,58956	139,530252	129,913919	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

